datetime_utc,site_no,qual_cd,discharge_cms
2021-05-03 04:00:00+00:00,08061000,A,11.808
2021-05-03 04:15:00+00:00,08061000,A,11.865
2021-05-03 04:30:00+00:00,08061000,A,11.921
2021-05-03 04:45:00+00:00,08061000,A,11.865
2021-05-03 05:00:00+00:00,08061000,A,11.978
2021-05-03 05:15:00+00:00,08061000,A,11.978
2021-05-03 05:30:00+00:00,08061000,A,11.921
2021-05-03 05:45:00+00:00,08061000,A,11.978
2021-05-03 06:00:00+00:00,08061000,A,11.978
2021-05-03 06:15:00+00:00,08061000,A,12.063
2021-05-03 06:30:00+00:00,08061000,A,12.063
2021-05-03 06:45:00+00:00,08061000,A,12.12
2021-05-03 07:00:00+00:00,08061000,A,12.12
2021-05-03 07:15:00+00:00,08061000,A,12.12
2021-05-03 07:30:00+00:00,08061000,A,12.176
2021-05-03 07:45:00+00:00,08061000,A,12.233
2021-05-03 08:00:00+00:00,08061000,A,12.233
2021-05-03 08:15:00+00:00,08061000,A,12.176
2021-05-03 08:30:00+00:00,08061000,A,12.233
2021-05-03 08:45:00+00:00,08061000,A,12.233
2021-05-03 09:00:00+00:00,08061000,A,12.176
2021-05-03 09:15:00+00:00,08061000,A,12.12
2021-05-03 09:30:00+00:00,08061000,A,12.176
2021-05-03 09:45:00+00:00,08061000,A,12.176
2021-05-03 10:00:00+00:00,08061000,A,12.176
2021-05-03 10:15:00+00:00,08061000,A,12.176
2021-05-03 10:30:00+00:00,08061000,A,12.233
2021-05-03 10:45:00+00:00,08061000,A,12.233
2021-05-03 11:00:00+00:00,08061000,A,12.289
2021-05-03 11:15:00+00:00,08061000,A,12.233
2021-05-03 11:30:00+00:00,08061000,A,12.233
2021-05-03 11:45:00+00:00,08061000,A,12.233
2021-05-03 12:00:00+00:00,08061000,A,12.233
2021-05-03 12:15:00+00:00,08061000,A,12.289
2021-05-03 12:30:00+00:00,08061000,A,12.233
2021-05-03 12:45:00+00:00,08061000,A,12.233
2021-05-03 13:00:00+00:00,08061000,A,12.374
2021-05-03 13:15:00+00:00,08061000,A,12.289
2021-05-03 13:30:00+00:00,08061000,A,12.289
2021-05-03 13:45:00+00:00,08061000,A,12.431
2021-05-03 14:00:00+00:00,08061000,A,12.374
2021-05-03 14:15:00+00:00,08061000,A,12.289
2021-05-03 14:30:00+00:00,08061000,A,12.374
2021-05-03 14:45:00+00:00,08061000,A,12.374
2021-05-03 15:00:00+00:00,08061000,A,12.289
2021-05-03 15:15:00+00:00,08061000,A,12.233
2021-05-03 15:30:00+00:00,08061000,A,12.233
2021-05-03 15:45:00+00:00,08061000,A,12.289
2021-05-03 16:00:00+00:00,08061000,A,12.289
2021-05-03 16:15:00+00:00,08061000,A,13.337
2021-05-03 16:30:00+00:00,08061000,A,15.234
2021-05-03 16:45:00+00:00,08061000,A,18.491
2021-05-03 17:00:00+00:00,08061000,A,21.889
2021-05-03 17:15:00+00:00,08061000,A,26.335
2021-05-03 17:30:00+00:00,08061000,A,31.432
2021-05-03 17:45:00+00:00,08061000,A,38.511
2021-05-03 18:00:00+00:00,08061000,A,43.325
2021-05-03 18:15:00+00:00,08061000,A,48.988
2021-05-03 18:30:00+00:00,08061000,A,54.651
2021-05-03 18:45:00+00:00,08061000,A,63.996
2021-05-03 19:00:00+00:00,08061000,A,69.093
2021-05-03 19:15:00+00:00,08061000,A,72.491
2021-05-03 19:30:00+00:00,08061000,A,73.624
2021-05-03 19:45:00+00:00,08061000,A,73.624
2021-05-03 20:00:00+00:00,08061000,A,75.04
2021-05-03 20:15:00+00:00,08061000,A,75.889
2021-05-03 20:30:00+00:00,08061000,A,76.739
2021-05-03 20:45:00+00:00,08061000,A,77.022
2021-05-03 21:00:00+00:00,08061000,A,76.739
2021-05-03 21:15:00+00:00,08061000,A,77.022
2021-05-03 21:30:00+00:00,08061000,A,77.022
2021-05-03 21:45:00+00:00,08061000,A,77.588
2021-05-03 22:00:00+00:00,08061000,A,77.588
2021-05-03 22:15:00+00:00,08061000,A,76.739
2021-05-03 22:30:00+00:00,08061000,A,78.438
2021-05-03 22:45:00+00:00,08061000,A,78.438
2021-05-03 23:00:00+00:00,08061000,A,77.305
2021-05-03 23:15:00+00:00,08061000,A,77.588
2021-05-03 23:30:00+00:00,08061000,A,78.154
2021-05-03 23:45:00+00:00,08061000,A,78.438
2021-05-04 00:00:00+00:00,08061000,A,78.438
2021-05-04 00:15:00+00:00,08061000,A,78.438
2021-05-04 00:30:00+00:00,08061000,A,78.154
2021-05-04 00:45:00+00:00,08061000,A,77.588
2021-05-04 01:00:00+00:00,08061000,A,78.721
2021-05-04 01:15:00+00:00,08061000,A,78.154
2021-05-04 01:30:00+00:00,08061000,A,78.721
2021-05-04 01:45:00+00:00,08061000,A,79.287
2021-05-04 02:00:00+00:00,08061000,A,78.721
2021-05-04 02:15:00+00:00,08061000,A,78.154
2021-05-04 02:30:00+00:00,08061000,A,78.721
2021-05-04 02:45:00+00:00,08061000,A,79.287
2021-05-04 03:00:00+00:00,08061000,A,79.287
2021-05-04 03:15:00+00:00,08061000,A,79.853
2021-05-04 03:30:00+00:00,08061000,A,78.721
2021-05-04 03:45:00+00:00,08061000,A,79.287
2021-05-04 04:00:00+00:00,08061000,A,79.57
2021-05-04 04:15:00+00:00,08061000,A,79.287
2021-05-04 04:30:00+00:00,08061000,A,79.287
2021-05-04 04:45:00+00:00,08061000,A,79.57
2021-05-04 05:00:00+00:00,08061000,A,79.853
2021-05-04 05:15:00+00:00,08061000,A,79.57
2021-05-04 05:30:00+00:00,08061000,A,79.853
2021-05-04 05:45:00+00:00,08061000,A,79.287
2021-05-04 06:00:00+00:00,08061000,A,79.57
2021-05-04 06:15:00+00:00,08061000,A,79.57
2021-05-04 06:30:00+00:00,08061000,A,79.853
2021-05-04 06:45:00+00:00,08061000,A,79.853
2021-05-04 07:00:00+00:00,08061000,A,79.287
2021-05-04 07:15:00+00:00,08061000,A,78.154
2021-05-04 07:30:00+00:00,08061000,A,79.57
2021-05-04 07:45:00+00:00,08061000,A,79.57
2021-05-04 08:00:00+00:00,08061000,A,79.853
2021-05-04 08:15:00+00:00,08061000,A,79.287
2021-05-04 08:30:00+00:00,08061000,A,79.57
2021-05-04 08:45:00+00:00,08061000,A,79.57
2021-05-04 09:00:00+00:00,08061000,A,79.57
2021-05-04 09:15:00+00:00,08061000,A,79.57
2021-05-04 09:30:00+00:00,08061000,A,79.57
2021-05-04 09:45:00+00:00,08061000,A,79.57
2021-05-04 10:00:00+00:00,08061000,A,79.57
2021-05-04 10:15:00+00:00,08061000,A,79.57
2021-05-04 10:30:00+00:00,08061000,A,78.721
2021-05-04 10:45:00+00:00,08061000,A,79.287
2021-05-04 11:00:00+00:00,08061000,A,79.287
2021-05-04 11:15:00+00:00,08061000,A,79.57
2021-05-04 11:30:00+00:00,08061000,A,79.287
2021-05-04 11:45:00+00:00,08061000,A,79.57
2021-05-04 12:00:00+00:00,08061000,A,79.57
2021-05-04 12:15:00+00:00,08061000,A,79.853
2021-05-04 12:30:00+00:00,08061000,A,79.287
2021-05-04 12:45:00+00:00,08061000,A,80.703
2021-05-04 13:00:00+00:00,08061000,A,79.853
2021-05-04 13:15:00+00:00,08061000,A,80.42
2021-05-04 13:30:00+00:00,08061000,A,79.57
2021-05-04 13:45:00+00:00,08061000,A,79.287
2021-05-04 14:00:00+00:00,08061000,A,79.57
2021-05-04 14:15:00+00:00,08061000,A,79.57
2021-05-04 14:30:00+00:00,08061000,A,80.42
2021-05-04 14:45:00+00:00,08061000,A,80.42
2021-05-04 15:00:00+00:00,08061000,A,79.853
2021-05-04 15:15:00+00:00,08061000,A,80.42
2021-05-04 15:30:00+00:00,08061000,A,79.853
2021-05-04 15:45:00+00:00,08061000,A,80.42
2021-05-04 16:00:00+00:00,08061000,A,80.42
2021-05-04 16:15:00+00:00,08061000,A,79.853
2021-05-04 16:30:00+00:00,08061000,A,79.57
2021-05-04 16:45:00+00:00,08061000,A,80.42
2021-05-04 17:00:00+00:00,08061000,A,79.853
2021-05-04 17:15:00+00:00,08061000,A,79.853
2021-05-04 17:30:00+00:00,08061000,A,79.853
2021-05-04 17:45:00+00:00,08061000,A,79.853
2021-05-04 18:00:00+00:00,08061000,A,79.853
2021-05-04 18:15:00+00:00,08061000,A,79.853
2021-05-04 18:30:00+00:00,08061000,A,80.703
2021-05-04 18:45:00+00:00,08061000,A,79.853
2021-05-04 19:00:00+00:00,08061000,A,79.853
2021-05-04 19:15:00+00:00,08061000,A,80.703
2021-05-04 19:30:00+00:00,08061000,A,80.42
2021-05-04 19:45:00+00:00,08061000,A,80.42
2021-05-04 20:00:00+00:00,08061000,A,80.42
2021-05-04 20:15:00+00:00,08061000,A,80.42
2021-05-04 20:30:00+00:00,08061000,A,80.42
2021-05-04 20:45:00+00:00,08061000,A,79.853
2021-05-04 21:00:00+00:00,08061000,A,80.42
2021-05-04 21:15:00+00:00,08061000,A,79.853
2021-05-04 21:30:00+00:00,08061000,A,79.853
2021-05-04 21:45:00+00:00,08061000,A,79.57
2021-05-04 22:00:00+00:00,08061000,A,80.703
2021-05-04 22:15:00+00:00,08061000,A,80.42
2021-05-04 22:30:00+00:00,08061000,A,79.57
2021-05-04 22:45:00+00:00,08061000,A,79.853
2021-05-04 23:00:00+00:00,08061000,A,79.853
2021-05-04 23:15:00+00:00,08061000,A,80.42
2021-05-04 23:30:00+00:00,08061000,A,80.42
2021-05-04 23:45:00+00:00,08061000,A,79.57
2021-05-05 00:00:00+00:00,08061000,A,79.57
2021-05-05 00:15:00+00:00,08061000,A,79.853
2021-05-05 00:30:00+00:00,08061000,A,79.853
2021-05-05 00:45:00+00:00,08061000,A,78.721
2021-05-05 01:00:00+00:00,08061000,A,79.853
2021-05-05 01:15:00+00:00,08061000,A,79.287
2021-05-05 01:30:00+00:00,08061000,A,80.42
2021-05-05 01:45:00+00:00,08061000,A,79.57
2021-05-05 02:00:00+00:00,08061000,A,79.287
2021-05-05 02:15:00+00:00,08061000,A,79.57
2021-05-05 02:30:00+00:00,08061000,A,79.57
2021-05-05 02:45:00+00:00,08061000,A,79.853
2021-05-05 03:00:00+00:00,08061000,A,79.853
2021-05-05 03:15:00+00:00,08061000,A,79.57
2021-05-05 03:30:00+00:00,08061000,A,80.42
2021-05-05 03:45:00+00:00,08061000,A,79.853
2021-05-05 04:00:00+00:00,08061000,A,80.42
2021-05-05 04:15:00+00:00,08061000,A,79.853
2021-05-05 04:30:00+00:00,08061000,A,79.853
2021-05-05 04:45:00+00:00,08061000,A,80.42
2021-05-05 05:00:00+00:00,08061000,A,79.853
2021-05-05 05:15:00+00:00,08061000,A,79.853
2021-05-05 05:30:00+00:00,08061000,A,79.57
2021-05-05 05:45:00+00:00,08061000,A,79.57
2021-05-05 06:00:00+00:00,08061000,A,79.57
2021-05-05 06:15:00+00:00,08061000,A,79.853
2021-05-05 06:30:00+00:00,08061000,A,79.853
2021-05-05 06:45:00+00:00,08061000,A,79.853
2021-05-05 07:00:00+00:00,08061000,A,80.42
2021-05-05 07:15:00+00:00,08061000,A,79.57
2021-05-05 07:30:00+00:00,08061000,A,79.853
2021-05-05 07:45:00+00:00,08061000,A,79.287
2021-05-05 08:00:00+00:00,08061000,A,79.853
2021-05-05 08:15:00+00:00,08061000,A,80.703
2021-05-05 08:30:00+00:00,08061000,A,79.853
2021-05-05 08:45:00+00:00,08061000,A,80.42
2021-05-05 09:00:00+00:00,08061000,A,79.287
2021-05-05 09:15:00+00:00,08061000,A,79.853
2021-05-05 09:30:00+00:00,08061000,A,79.57
2021-05-05 09:45:00+00:00,08061000,A,79.287
2021-05-05 10:00:00+00:00,08061000,A,79.57
2021-05-05 10:15:00+00:00,08061000,A,80.42
2021-05-05 10:30:00+00:00,08061000,A,80.42
2021-05-05 10:45:00+00:00,08061000,A,79.853
2021-05-05 11:00:00+00:00,08061000,A,79.57
2021-05-05 11:15:00+00:00,08061000,A,80.42
2021-05-05 11:30:00+00:00,08061000,A,80.42
2021-05-05 11:45:00+00:00,08061000,A,79.57
2021-05-05 12:00:00+00:00,08061000,A,80.42
2021-05-05 12:15:00+00:00,08061000,A,80.42
2021-05-05 12:30:00+00:00,08061000,A,79.57
2021-05-05 12:45:00+00:00,08061000,A,79.57
2021-05-05 13:00:00+00:00,08061000,A,79.853
2021-05-05 13:15:00+00:00,08061000,A,79.853
2021-05-05 13:30:00+00:00,08061000,A,80.703
2021-05-05 13:45:00+00:00,08061000,A,79.57
2021-05-05 14:00:00+00:00,08061000,A,80.703
2021-05-05 14:15:00+00:00,08061000,A,80.42
2021-05-05 14:30:00+00:00,08061000,A,79.57
2021-05-05 14:45:00+00:00,08061000,A,79.853
2021-05-05 15:00:00+00:00,08061000,A,79.57
2021-05-05 15:15:00+00:00,08061000,A,79.853
2021-05-05 15:30:00+00:00,08061000,A,79.57
2021-05-05 15:45:00+00:00,08061000,A,79.57
2021-05-05 16:00:00+00:00,08061000,A,79.57
2021-05-05 16:15:00+00:00,08061000,A,79.287
2021-05-05 16:30:00+00:00,08061000,A,79.57
2021-05-05 16:45:00+00:00,08061000,A,79.853
2021-05-05 17:00:00+00:00,08061000,A,79.853
2021-05-05 17:15:00+00:00,08061000,A,79.57
2021-05-05 17:30:00+00:00,08061000,A,79.57
2021-05-05 17:45:00+00:00,08061000,A,78.438
2021-05-05 18:00:00+00:00,08061000,A,78.721
2021-05-05 18:15:00+00:00,08061000,A,79.287
2021-05-05 18:30:00+00:00,08061000,A,79.57
2021-05-05 18:45:00+00:00,08061000,A,79.57
2021-05-05 19:00:00+00:00,08061000,A,79.57
2021-05-05 19:15:00+00:00,08061000,A,78.721
2021-05-05 19:30:00+00:00,08061000,A,78.721
2021-05-05 19:45:00+00:00,08061000,A,78.721
2021-05-05 20:00:00+00:00,08061000,A,78.721
2021-05-05 20:15:00+00:00,08061000,A,78.721
2021-05-05 20:30:00+00:00,08061000,A,79.287
2021-05-05 20:45:00+00:00,08061000,A,78.438
2021-05-05 21:00:00+00:00,08061000,A,79.57
2021-05-05 21:15:00+00:00,08061000,A,78.154
2021-05-05 21:30:00+00:00,08061000,A,79.57
2021-05-05 21:45:00+00:00,08061000,A,78.438
2021-05-05 22:00:00+00:00,08061000,A,78.438
2021-05-05 22:15:00+00:00,08061000,A,78.721
2021-05-05 22:30:00+00:00,08061000,A,78.721
2021-05-05 22:45:00+00:00,08061000,A,78.154
2021-05-05 23:00:00+00:00,08061000,A,78.721
2021-05-05 23:15:00+00:00,08061000,A,78.721
2021-05-05 23:30:00+00:00,08061000,A,78.721
2021-05-05 23:45:00+00:00,08061000,A,78.438
2021-05-06 00:00:00+00:00,08061000,A,78.438
2021-05-06 00:15:00+00:00,08061000,A,78.438
2021-05-06 00:30:00+00:00,08061000,A,78.438
2021-05-06 00:45:00+00:00,08061000,A,78.438
2021-05-06 01:00:00+00:00,08061000,A,78.721
2021-05-06 01:15:00+00:00,08061000,A,78.438
2021-05-06 01:30:00+00:00,08061000,A,78.721
2021-05-06 01:45:00+00:00,08061000,A,78.154
2021-05-06 02:00:00+00:00,08061000,A,78.438
2021-05-06 02:15:00+00:00,08061000,A,77.022
2021-05-06 02:30:00+00:00,08061000,A,78.721
2021-05-06 02:45:00+00:00,08061000,A,78.721
2021-05-06 03:00:00+00:00,08061000,A,78.438
2021-05-06 03:15:00+00:00,08061000,A,79.287
2021-05-06 03:30:00+00:00,08061000,A,78.721
2021-05-06 03:45:00+00:00,08061000,A,78.721
2021-05-06 04:00:00+00:00,08061000,A,78.721
2021-05-06 04:15:00+00:00,08061000,A,78.438
2021-05-06 04:30:00+00:00,08061000,A,78.721
2021-05-06 04:45:00+00:00,08061000,A,79.287
2021-05-06 05:00:00+00:00,08061000,A,79.287
2021-05-06 05:15:00+00:00,08061000,A,78.721
2021-05-06 05:30:00+00:00,08061000,A,78.438
2021-05-06 05:45:00+00:00,08061000,A,78.438
2021-05-06 06:00:00+00:00,08061000,A,78.721
2021-05-06 06:15:00+00:00,08061000,A,78.721
2021-05-06 06:30:00+00:00,08061000,A,78.721
2021-05-06 06:45:00+00:00,08061000,A,79.287
2021-05-06 07:00:00+00:00,08061000,A,78.721
2021-05-06 07:15:00+00:00,08061000,A,78.721
2021-05-06 07:30:00+00:00,08061000,A,78.721
2021-05-06 07:45:00+00:00,08061000,A,79.287
2021-05-06 08:00:00+00:00,08061000,A,79.287
2021-05-06 08:15:00+00:00,08061000,A,78.721
2021-05-06 08:30:00+00:00,08061000,A,79.287
2021-05-06 08:45:00+00:00,08061000,A,78.438
2021-05-06 09:00:00+00:00,08061000,A,79.287
2021-05-06 09:15:00+00:00,08061000,A,78.154
2021-05-06 09:30:00+00:00,08061000,A,79.287
2021-05-06 09:45:00+00:00,08061000,A,79.287
2021-05-06 10:00:00+00:00,08061000,A,78.721
2021-05-06 10:15:00+00:00,08061000,A,78.721
2021-05-06 10:30:00+00:00,08061000,A,79.287
2021-05-06 10:45:00+00:00,08061000,A,78.154
2021-05-06 11:00:00+00:00,08061000,A,78.721
2021-05-06 11:15:00+00:00,08061000,A,79.287
2021-05-06 11:30:00+00:00,08061000,A,79.57
2021-05-06 11:45:00+00:00,08061000,A,78.438
2021-05-06 12:00:00+00:00,08061000,A,79.287
2021-05-06 12:15:00+00:00,08061000,A,79.287
2021-05-06 12:30:00+00:00,08061000,A,79.287
2021-05-06 12:45:00+00:00,08061000,A,78.721
2021-05-06 13:00:00+00:00,08061000,A,79.287
2021-05-06 13:15:00+00:00,08061000,A,78.721
2021-05-06 13:30:00+00:00,08061000,A,79.287
2021-05-06 13:45:00+00:00,08061000,A,79.287
2021-05-06 14:00:00+00:00,08061000,A,79.57
2021-05-06 14:15:00+00:00,08061000,A,78.721
2021-05-06 14:30:00+00:00,08061000,A,78.438
2021-05-06 14:45:00+00:00,08061000,A,79.287
2021-05-06 15:00:00+00:00,08061000,A,78.438
2021-05-06 15:15:00+00:00,08061000,A,78.438
2021-05-06 15:30:00+00:00,08061000,A,79.57
2021-05-06 15:45:00+00:00,08061000,A,79.57
2021-05-06 16:00:00+00:00,08061000,A,79.287
2021-05-06 16:15:00+00:00,08061000,A,78.438
2021-05-06 16:30:00+00:00,08061000,A,78.438
2021-05-06 16:45:00+00:00,08061000,A,78.721
2021-05-06 17:00:00+00:00,08061000,A,78.438
2021-05-06 17:15:00+00:00,08061000,A,78.721
2021-05-06 17:30:00+00:00,08061000,A,79.287
2021-05-06 17:45:00+00:00,08061000,A,78.721
2021-05-06 18:00:00+00:00,08061000,A,78.154
2021-05-06 18:15:00+00:00,08061000,A,78.721
2021-05-06 18:30:00+00:00,08061000,A,79.287
2021-05-06 18:45:00+00:00,08061000,A,78.721
2021-05-06 19:00:00+00:00,08061000,A,79.287
2021-05-06 19:15:00+00:00,08061000,A,82.685
2021-05-06 19:30:00+00:00,08061000,A,86.366
2021-05-06 19:45:00+00:00,08061000,A,93.162
2021-05-06 20:00:00+00:00,08061000,A,95.994
2021-05-06 20:15:00+00:00,08061000,A,98.259
2021-05-06 20:30:00+00:00,08061000,A,98.826
2021-05-06 20:45:00+00:00,08061000,A,99.392
2021-05-06 21:00:00+00:00,08061000,A,100.242
2021-05-06 21:15:00+00:00,08061000,A,99.675
2021-05-06 21:30:00+00:00,08061000,A,100.808
2021-05-06 21:45:00+00:00,08061000,A,101.374
2021-05-06 22:00:00+00:00,08061000,A,100.808
2021-05-06 22:15:00+00:00,08061000,A,101.374
2021-05-06 22:30:00+00:00,08061000,A,102.507
2021-05-06 22:45:00+00:00,08061000,A,101.374
2021-05-06 23:00:00+00:00,08061000,A,101.941
2021-05-06 23:15:00+00:00,08061000,A,102.507
2021-05-06 23:30:00+00:00,08061000,A,102.79
2021-05-06 23:45:00+00:00,08061000,A,101.941
2021-05-07 00:00:00+00:00,08061000,A,103.923
2021-05-07 00:15:00+00:00,08061000,A,102.79
2021-05-07 00:30:00+00:00,08061000,A,102.79
2021-05-07 00:45:00+00:00,08061000,A,103.356
2021-05-07 01:00:00+00:00,08061000,A,103.923
2021-05-07 01:15:00+00:00,08061000,A,102.79
2021-05-07 01:30:00+00:00,08061000,A,103.356
2021-05-07 01:45:00+00:00,08061000,A,103.356
2021-05-07 02:00:00+00:00,08061000,A,103.923
2021-05-07 02:15:00+00:00,08061000,A,103.356
2021-05-07 02:30:00+00:00,08061000,A,102.79
2021-05-07 02:45:00+00:00,08061000,A,103.356
2021-05-07 03:00:00+00:00,08061000,A,104.489
2021-05-07 03:15:00+00:00,08061000,A,103.356
2021-05-07 03:30:00+00:00,08061000,A,103.356
2021-05-07 03:45:00+00:00,08061000,A,102.79
2021-05-07 04:00:00+00:00,08061000,A,104.489
2021-05-07 04:15:00+00:00,08061000,A,103.356
2021-05-07 04:30:00+00:00,08061000,A,103.923
2021-05-07 04:45:00+00:00,08061000,A,103.356
2021-05-07 05:00:00+00:00,08061000,A,103.923
2021-05-07 05:15:00+00:00,08061000,A,103.923
2021-05-07 05:30:00+00:00,08061000,A,104.489
2021-05-07 05:45:00+00:00,08061000,A,104.489
2021-05-07 06:00:00+00:00,08061000,A,103.923
2021-05-07 06:15:00+00:00,08061000,A,103.923
2021-05-07 06:30:00+00:00,08061000,A,103.923
2021-05-07 06:45:00+00:00,08061000,A,103.923
2021-05-07 07:00:00+00:00,08061000,A,105.055
2021-05-07 07:15:00+00:00,08061000,A,103.356
2021-05-07 07:30:00+00:00,08061000,A,103.356
2021-05-07 07:45:00+00:00,08061000,A,103.356
2021-05-07 08:00:00+00:00,08061000,A,103.923
2021-05-07 08:15:00+00:00,08061000,A,105.055
2021-05-07 08:30:00+00:00,08061000,A,103.923
2021-05-07 08:45:00+00:00,08061000,A,104.489
2021-05-07 09:00:00+00:00,08061000,A,103.356
2021-05-07 09:15:00+00:00,08061000,A,102.79
2021-05-07 09:30:00+00:00,08061000,A,103.356
2021-05-07 09:45:00+00:00,08061000,A,103.356
2021-05-07 10:00:00+00:00,08061000,A,104.489
2021-05-07 10:15:00+00:00,08061000,A,103.923
2021-05-07 10:30:00+00:00,08061000,A,103.923
2021-05-07 10:45:00+00:00,08061000,A,104.489
2021-05-07 11:00:00+00:00,08061000,A,103.923
2021-05-07 11:15:00+00:00,08061000,A,104.489
2021-05-07 11:30:00+00:00,08061000,A,103.923
2021-05-07 11:45:00+00:00,08061000,A,103.923
2021-05-07 12:00:00+00:00,08061000,A,104.489
2021-05-07 12:15:00+00:00,08061000,A,103.356
2021-05-07 12:30:00+00:00,08061000,A,103.923
2021-05-07 12:45:00+00:00,08061000,A,104.489
2021-05-07 13:00:00+00:00,08061000,A,103.356
2021-05-07 13:15:00+00:00,08061000,A,103.923
2021-05-07 13:30:00+00:00,08061000,A,103.356
2021-05-07 13:45:00+00:00,08061000,A,104.489
2021-05-07 14:00:00+00:00,08061000,A,103.923
2021-05-07 14:15:00+00:00,08061000,A,103.923
2021-05-07 14:30:00+00:00,08061000,A,103.356
2021-05-07 14:45:00+00:00,08061000,A,103.923
2021-05-07 15:00:00+00:00,08061000,A,103.923
2021-05-07 15:15:00+00:00,08061000,A,103.923
2021-05-07 15:30:00+00:00,08061000,A,104.489
2021-05-07 15:45:00+00:00,08061000,A,103.923
2021-05-07 16:00:00+00:00,08061000,A,103.923
2021-05-07 16:15:00+00:00,08061000,A,102.79
2021-05-07 16:30:00+00:00,08061000,A,103.356
2021-05-07 16:45:00+00:00,08061000,A,102.79
2021-05-07 17:00:00+00:00,08061000,A,102.507
2021-05-07 17:15:00+00:00,08061000,A,103.923
2021-05-07 17:30:00+00:00,08061000,A,103.356
2021-05-07 17:45:00+00:00,08061000,A,102.79
2021-05-07 18:00:00+00:00,08061000,A,103.923
2021-05-07 18:15:00+00:00,08061000,A,102.79
2021-05-07 18:30:00+00:00,08061000,A,102.79
2021-05-07 18:45:00+00:00,08061000,A,102.507
2021-05-07 19:00:00+00:00,08061000,A,102.507
2021-05-07 19:15:00+00:00,08061000,A,102.507
2021-05-07 19:30:00+00:00,08061000,A,102.507
2021-05-07 19:45:00+00:00,08061000,A,102.79
2021-05-07 20:00:00+00:00,08061000,A,102.79
2021-05-07 20:15:00+00:00,08061000,A,102.507
2021-05-07 20:30:00+00:00,08061000,A,103.356
2021-05-07 20:45:00+00:00,08061000,A,103.356
2021-05-07 21:00:00+00:00,08061000,A,102.507
2021-05-07 21:15:00+00:00,08061000,A,102.79
2021-05-07 21:30:00+00:00,08061000,A,101.374
2021-05-07 21:45:00+00:00,08061000,A,102.79
2021-05-07 22:00:00+00:00,08061000,A,102.507
2021-05-07 22:15:00+00:00,08061000,A,101.941
2021-05-07 22:30:00+00:00,08061000,A,102.507
2021-05-07 22:45:00+00:00,08061000,A,102.79
2021-05-07 23:00:00+00:00,08061000,A,101.941
2021-05-07 23:15:00+00:00,08061000,A,101.941
2021-05-07 23:30:00+00:00,08061000,A,101.941
2021-05-07 23:45:00+00:00,08061000,A,102.507
2021-05-08 00:00:00+00:00,08061000,A,103.356
2021-05-08 00:15:00+00:00,08061000,A,102.507
2021-05-08 00:30:00+00:00,08061000,A,101.941
2021-05-08 00:45:00+00:00,08061000,A,102.79
2021-05-08 01:00:00+00:00,08061000,A,101.941
2021-05-08 01:15:00+00:00,08061000,A,101.941
2021-05-08 01:30:00+00:00,08061000,A,101.941
2021-05-08 01:45:00+00:00,08061000,A,102.507
2021-05-08 02:00:00+00:00,08061000,A,102.79
2021-05-08 02:15:00+00:00,08061000,A,102.507
2021-05-08 02:30:00+00:00,08061000,A,102.507
2021-05-08 02:45:00+00:00,08061000,A,101.941
2021-05-08 03:00:00+00:00,08061000,A,102.79
2021-05-08 03:15:00+00:00,08061000,A,102.507
2021-05-08 03:30:00+00:00,08061000,A,102.507
2021-05-08 03:45:00+00:00,08061000,A,101.941
2021-05-08 04:00:00+00:00,08061000,A,102.79
2021-05-08 04:15:00+00:00,08061000,A,102.507
2021-05-08 04:30:00+00:00,08061000,A,101.941
2021-05-08 04:45:00+00:00,08061000,A,101.941
