datetime_utc,site_no,qual_cd,discharge_cms
2022-05-15 23:30:00+00:00,05587450,A,6626.136
2022-05-16 00:00:00+00:00,05587450,A,6654.453
2022-05-16 00:30:00+00:00,05587450,A,6626.136
2022-05-16 01:00:00+00:00,05587450,A,6626.136
2022-05-16 01:30:00+00:00,05587450,A,6626.136
2022-05-16 02:00:00+00:00,05587450,A,6626.136
2022-05-16 02:30:00+00:00,05587450,A,6626.136
2022-05-16 03:00:00+00:00,05587450,A,6626.136
2022-05-16 03:30:00+00:00,05587450,A,6626.136
2022-05-16 04:00:00+00:00,05587450,A,6626.136
2022-05-16 04:30:00+00:00,05587450,A,6626.136
2022-05-16 05:00:00+00:00,05587450,A,6626.136
2022-05-16 05:30:00+00:00,05587450,A,6597.819
2022-05-16 06:00:00+00:00,05587450,A,6597.819
2022-05-16 06:30:00+00:00,05587450,A,6597.819
2022-05-16 07:00:00+00:00,05587450,A,6597.819
2022-05-16 07:30:00+00:00,05587450,A,6597.819
2022-05-16 08:00:00+00:00,05587450,A,6597.819
2022-05-16 08:30:00+00:00,05587450,A,6597.819
2022-05-16 09:00:00+00:00,05587450,A,6597.819
2022-05-16 09:30:00+00:00,05587450,A,6597.819
2022-05-16 10:00:00+00:00,05587450,A,6569.502
2022-05-16 10:30:00+00:00,05587450,A,6597.819
2022-05-16 11:00:00+00:00,05587450,A,6569.502
2022-05-16 11:30:00+00:00,05587450,A,6569.502
2022-05-16 12:00:00+00:00,05587450,A,6569.502
2022-05-16 12:30:00+00:00,05587450,A,6569.502
2022-05-16 13:00:00+00:00,05587450,A,6569.502
2022-05-16 13:30:00+00:00,05587450,A,6569.502
2022-05-16 14:00:00+00:00,05587450,A,6569.502
2022-05-16 14:30:00+00:00,05587450,A,6569.502
2022-05-16 15:00:00+00:00,05587450,A,6569.502
2022-05-16 15:30:00+00:00,05587450,A,6541.185
2022-05-16 16:00:00+00:00,05587450,A,6541.185
2022-05-16 16:30:00+00:00,05587450,A,6541.185
2022-05-16 17:00:00+00:00,05587450,A,6541.185
2022-05-16 17:30:00+00:00,05587450,A,6512.869
2022-05-16 18:00:00+00:00,05587450,A,6512.869
2022-05-16 18:30:00+00:00,05587450,A,6512.869
2022-05-16 19:00:00+00:00,05587450,A,6512.869
2022-05-16 19:30:00+00:00,05587450,A,6541.185
2022-05-16 20:00:00+00:00,05587450,A,6541.185
2022-05-16 20:30:00+00:00,05587450,A,6569.502
2022-05-16 21:00:00+00:00,05587450,A,6541.185
2022-05-16 21:30:00+00:00,05587450,A,6541.185
2022-05-16 22:00:00+00:00,05587450,A,6541.185
2022-05-16 22:30:00+00:00,05587450,A,6541.185
2022-05-16 23:00:00+00:00,05587450,A,6541.185
2022-05-16 23:30:00+00:00,05587450,A,6541.185
2022-05-17 00:00:00+00:00,05587450,A,6541.185
2022-05-17 00:30:00+00:00,05587450,A,6541.185
2022-05-17 01:00:00+00:00,05587450,A,6541.185
2022-05-17 01:30:00+00:00,05587450,A,6541.185
2022-05-17 02:00:00+00:00,05587450,A,6541.185
2022-05-17 02:30:00+00:00,05587450,A,6541.185
2022-05-17 03:00:00+00:00,05587450,A,6541.185
2022-05-17 03:30:00+00:00,05587450,A,6541.185
2022-05-17 04:00:00+00:00,05587450,A,6541.185
2022-05-17 04:30:00+00:00,05587450,A,6541.185
2022-05-17 05:00:00+00:00,05587450,A,6512.869
2022-05-17 05:30:00+00:00,05587450,A,6512.869
2022-05-17 06:00:00+00:00,05587450,A,6512.869
2022-05-17 06:30:00+00:00,05587450,A,6512.869
2022-05-17 07:00:00+00:00,05587450,A,6512.869
2022-05-17 07:30:00+00:00,05587450,A,6512.869
2022-05-17 08:00:00+00:00,05587450,A,6512.869
2022-05-17 08:30:00+00:00,05587450,A,6484.552
2022-05-17 09:00:00+00:00,05587450,A,6512.869
2022-05-17 09:30:00+00:00,05587450,A,6512.869
2022-05-17 10:00:00+00:00,05587450,A,6512.869
2022-05-17 10:30:00+00:00,05587450,A,6512.869
2022-05-17 11:00:00+00:00,05587450,A,6512.869
2022-05-17 11:30:00+00:00,05587450,A,6512.869
2022-05-17 12:00:00+00:00,05587450,A,6484.552
2022-05-17 12:30:00+00:00,05587450,A,6484.552
2022-05-17 13:00:00+00:00,05587450,A,6484.552
2022-05-17 13:30:00+00:00,05587450,A,6484.552
2022-05-17 14:00:00+00:00,05587450,A,6484.552
2022-05-17 14:30:00+00:00,05587450,A,6484.552
2022-05-17 15:00:00+00:00,05587450,A,6484.552
2022-05-17 15:30:00+00:00,05587450,A,6484.552
2022-05-17 16:00:00+00:00,05587450,A,6456.235
2022-05-17 16:30:00+00:00,05587450,A,6456.235
2022-05-17 17:00:00+00:00,05587450,A,6456.235
2022-05-17 17:30:00+00:00,05587450,A,6456.235
2022-05-17 18:00:00+00:00,05587450,A,6456.235
2022-05-17 18:30:00+00:00,05587450,A,6456.235
2022-05-17 19:00:00+00:00,05587450,A,6456.235
2022-05-17 19:30:00+00:00,05587450,A,6456.235
2022-05-17 20:00:00+00:00,05587450,A,6456.235
2022-05-17 20:30:00+00:00,05587450,A,6456.235
2022-05-17 21:00:00+00:00,05587450,A,6456.235
2022-05-17 21:30:00+00:00,05587450,A,6427.918
2022-05-17 22:00:00+00:00,05587450,A,6427.918
2022-05-17 22:30:00+00:00,05587450,A,6427.918
2022-05-17 23:00:00+00:00,05587450,A,6427.918
2022-05-17 23:30:00+00:00,05587450,A,6427.918
2022-05-18 00:00:00+00:00,05587450,A,6427.918
2022-05-18 00:30:00+00:00,05587450,A,6427.918
2022-05-18 01:00:00+00:00,05587450,A,6427.918
2022-05-18 01:30:00+00:00,05587450,A,6427.918
2022-05-18 02:00:00+00:00,05587450,A,6399.601
2022-05-18 02:30:00+00:00,05587450,A,6399.601
2022-05-18 03:00:00+00:00,05587450,A,6427.918
2022-05-18 03:30:00+00:00,05587450,A,6427.918
2022-05-18 04:00:00+00:00,05587450,A,6399.601
2022-05-18 04:30:00+00:00,05587450,A,6399.601
2022-05-18 05:00:00+00:00,05587450,A,6399.601
2022-05-18 05:30:00+00:00,05587450,A,6399.601
2022-05-18 06:00:00+00:00,05587450,A,6399.601
2022-05-18 06:30:00+00:00,05587450,A,6399.601
2022-05-18 07:00:00+00:00,05587450,A,6399.601
2022-05-18 07:30:00+00:00,05587450,A,6399.601
2022-05-18 08:00:00+00:00,05587450,A,6399.601
2022-05-18 08:30:00+00:00,05587450,A,6399.601
2022-05-18 09:00:00+00:00,05587450,A,6399.601
2022-05-18 09:30:00+00:00,05587450,A,6399.601
2022-05-18 10:00:00+00:00,05587450,A,6371.284
2022-05-18 10:30:00+00:00,05587450,A,6399.601
2022-05-18 11:00:00+00:00,05587450,A,6399.601
2022-05-18 11:30:00+00:00,05587450,A,6399.601
2022-05-18 12:00:00+00:00,05587450,A,6399.601
2022-05-18 12:30:00+00:00,05587450,A,6399.601
2022-05-18 13:00:00+00:00,05587450,A,6399.601
2022-05-18 13:30:00+00:00,05587450,A,6371.284
2022-05-18 14:00:00+00:00,05587450,A,6371.284
2022-05-18 14:30:00+00:00,05587450,A,6371.284
2022-05-18 15:00:00+00:00,05587450,A,6371.284
2022-05-18 15:30:00+00:00,05587450,A,6371.284
2022-05-18 16:00:00+00:00,05587450,A,6371.284
2022-05-18 16:30:00+00:00,05587450,A,6371.284
2022-05-18 17:00:00+00:00,05587450,A,6371.284
2022-05-18 17:30:00+00:00,05587450,A,6342.968
2022-05-18 18:00:00+00:00,05587450,A,6371.284
2022-05-18 18:30:00+00:00,05587450,A,6342.968
2022-05-18 19:00:00+00:00,05587450,A,6342.968
2022-05-18 19:30:00+00:00,05587450,A,6342.968
2022-05-18 20:00:00+00:00,05587450,A,6342.968
2022-05-18 20:30:00+00:00,05587450,A,6371.284
2022-05-18 21:00:00+00:00,05587450,A,6342.968
2022-05-18 21:30:00+00:00,05587450,A,6342.968
2022-05-18 22:00:00+00:00,05587450,A,6314.651
2022-05-18 22:30:00+00:00,05587450,A,6314.651
2022-05-18 23:00:00+00:00,05587450,A,6342.968
2022-05-18 23:30:00+00:00,05587450,A,6314.651
2022-05-19 00:00:00+00:00,05587450,A,6314.651
2022-05-19 00:30:00+00:00,05587450,A,6314.651
2022-05-19 01:00:00+00:00,05587450,A,6314.651
2022-05-19 01:30:00+00:00,05587450,A,6314.651
2022-05-19 02:00:00+00:00,05587450,A,6314.651
2022-05-19 02:30:00+00:00,05587450,A,6314.651
2022-05-19 03:00:00+00:00,05587450,A,6286.334
2022-05-19 03:30:00+00:00,05587450,A,6286.334
2022-05-19 04:00:00+00:00,05587450,A,6286.334
2022-05-19 04:30:00+00:00,05587450,A,6286.334
2022-05-19 05:00:00+00:00,05587450,A,6286.334
2022-05-19 05:30:00+00:00,05587450,A,6286.334
2022-05-19 06:00:00+00:00,05587450,A,6286.334
2022-05-19 06:30:00+00:00,05587450,A,6286.334
2022-05-19 07:00:00+00:00,05587450,A,6286.334
2022-05-19 07:30:00+00:00,05587450,A,6258.017
2022-05-19 08:00:00+00:00,05587450,A,6286.334
2022-05-19 08:30:00+00:00,05587450,A,6258.017
2022-05-19 09:00:00+00:00,05587450,A,6258.017
2022-05-19 09:30:00+00:00,05587450,A,6258.017
2022-05-19 10:00:00+00:00,05587450,A,6258.017
2022-05-19 10:30:00+00:00,05587450,A,6258.017
2022-05-19 11:00:00+00:00,05587450,A,6258.017
2022-05-19 11:30:00+00:00,05587450,A,6258.017
2022-05-19 12:00:00+00:00,05587450,A,6258.017
2022-05-19 12:30:00+00:00,05587450,A,6229.7
2022-05-19 13:00:00+00:00,05587450,A,6229.7
2022-05-19 13:30:00+00:00,05587450,A,6229.7
2022-05-19 14:00:00+00:00,05587450,A,6229.7
2022-05-19 14:30:00+00:00,05587450,A,6229.7
2022-05-19 15:00:00+00:00,05587450,A,6229.7
2022-05-19 15:30:00+00:00,05587450,A,6201.384
2022-05-19 16:00:00+00:00,05587450,A,6201.384
2022-05-19 16:30:00+00:00,05587450,A,6201.384
2022-05-19 17:00:00+00:00,05587450,A,6201.384
2022-05-19 17:30:00+00:00,05587450,A,6201.384
2022-05-19 18:00:00+00:00,05587450,A,6201.384
2022-05-19 18:30:00+00:00,05587450,A,6201.384
2022-05-19 19:00:00+00:00,05587450,A,6201.384
2022-05-19 19:30:00+00:00,05587450,A,6201.384
2022-05-19 20:00:00+00:00,05587450,A,6173.067
2022-05-19 20:30:00+00:00,05587450,A,6173.067
2022-05-19 21:00:00+00:00,05587450,A,6173.067
2022-05-19 21:30:00+00:00,05587450,A,6173.067
2022-05-19 22:00:00+00:00,05587450,A,6173.067
2022-05-19 22:30:00+00:00,05587450,A,6144.75
2022-05-19 23:00:00+00:00,05587450,A,6201.384
2022-05-19 23:30:00+00:00,05587450,A,6173.067
2022-05-20 00:00:00+00:00,05587450,A,6173.067
2022-05-20 00:30:00+00:00,05587450,A,6173.067
2022-05-20 01:00:00+00:00,05587450,A,6144.75
2022-05-20 01:30:00+00:00,05587450,A,6144.75
2022-05-20 02:00:00+00:00,05587450,A,6144.75
2022-05-20 02:30:00+00:00,05587450,A,6144.75
2022-05-20 03:00:00+00:00,05587450,A,6144.75
2022-05-20 03:30:00+00:00,05587450,A,6144.75
2022-05-20 04:00:00+00:00,05587450,A,6144.75
2022-05-20 04:30:00+00:00,05587450,A,6116.433
2022-05-20 05:00:00+00:00,05587450,A,6144.75
2022-05-20 05:30:00+00:00,05587450,A,6144.75
2022-05-20 06:00:00+00:00,05587450,A,6116.433
2022-05-20 06:30:00+00:00,05587450,A,6116.433
2022-05-20 07:00:00+00:00,05587450,A,6116.433
2022-05-20 07:30:00+00:00,05587450,A,6116.433
2022-05-20 08:00:00+00:00,05587450,A,6116.433
2022-05-20 08:30:00+00:00,05587450,A,6116.433
2022-05-20 09:00:00+00:00,05587450,A,6116.433
2022-05-20 09:30:00+00:00,05587450,A,6116.433
2022-05-20 10:00:00+00:00,05587450,A,6116.433
2022-05-20 10:30:00+00:00,05587450,A,6088.116
2022-05-20 11:00:00+00:00,05587450,A,6088.116
2022-05-20 11:30:00+00:00,05587450,A,6088.116
2022-05-20 12:00:00+00:00,05587450,A,6116.433
2022-05-20 12:30:00+00:00,05587450,A,6088.116
2022-05-20 13:00:00+00:00,05587450,A,6088.116
2022-05-20 13:30:00+00:00,05587450,A,6088.116
2022-05-20 14:00:00+00:00,05587450,A,6088.116
2022-05-20 14:30:00+00:00,05587450,A,6088.116
2022-05-20 15:00:00+00:00,05587450,A,6088.116
2022-05-20 15:30:00+00:00,05587450,A,6088.116
2022-05-20 16:00:00+00:00,05587450,A,6059.799
2022-05-20 16:30:00+00:00,05587450,A,6088.116
2022-05-20 17:00:00+00:00,05587450,A,6088.116
2022-05-20 17:30:00+00:00,05587450,A,6088.116
2022-05-20 18:00:00+00:00,05587450,A,6059.799
2022-05-20 18:30:00+00:00,05587450,A,6059.799
2022-05-20 19:00:00+00:00,05587450,A,6059.799
2022-05-20 19:30:00+00:00,05587450,A,6059.799
2022-05-20 20:00:00+00:00,05587450,A,6059.799
2022-05-20 20:30:00+00:00,05587450,A,6059.799
2022-05-20 21:00:00+00:00,05587450,A,6059.799
2022-05-20 21:30:00+00:00,05587450,A,6059.799
2022-05-20 22:00:00+00:00,05587450,A,6031.483
2022-05-20 22:30:00+00:00,05587450,A,6059.799
2022-05-20 23:00:00+00:00,05587450,A,6031.483
2022-05-20 23:30:00+00:00,05587450,A,6031.483
2022-05-21 00:00:00+00:00,05587450,A,6031.483
2022-05-21 00:30:00+00:00,05587450,A,6031.483
2022-05-21 01:00:00+00:00,05587450,A,6031.483
2022-05-21 01:30:00+00:00,05587450,A,6031.483
2022-05-21 02:00:00+00:00,05587450,A,6031.483
2022-05-21 02:30:00+00:00,05587450,A,6031.483
2022-05-21 03:00:00+00:00,05587450,A,6003.166
2022-05-21 03:30:00+00:00,05587450,A,6031.483
2022-05-21 04:00:00+00:00,05587450,A,6003.166
2022-05-21 04:30:00+00:00,05587450,A,6031.483
2022-05-21 05:00:00+00:00,05587450,A,6003.166
2022-05-21 05:30:00+00:00,05587450,A,6003.166
2022-05-21 06:00:00+00:00,05587450,A,6003.166
2022-05-21 06:30:00+00:00,05587450,A,6003.166
2022-05-21 07:00:00+00:00,05587450,A,6003.166
2022-05-21 07:30:00+00:00,05587450,A,6003.166
2022-05-21 08:00:00+00:00,05587450,A,6003.166
2022-05-21 08:30:00+00:00,05587450,A,6003.166
2022-05-21 09:00:00+00:00,05587450,A,5974.849
2022-05-21 09:30:00+00:00,05587450,A,6003.166
2022-05-21 10:00:00+00:00,05587450,A,6003.166
2022-05-21 10:30:00+00:00,05587450,A,6003.166
2022-05-21 11:00:00+00:00,05587450,A,6003.166
2022-05-21 11:30:00+00:00,05587450,A,6003.166
2022-05-21 12:00:00+00:00,05587450,A,5974.849
2022-05-21 12:30:00+00:00,05587450,A,5974.849
2022-05-21 13:00:00+00:00,05587450,A,6003.166
2022-05-21 13:30:00+00:00,05587450,A,6003.166
2022-05-21 14:00:00+00:00,05587450,A,5974.849
2022-05-21 14:30:00+00:00,05587450,A,5974.849
2022-05-21 15:00:00+00:00,05587450,A,5974.849
2022-05-21 15:30:00+00:00,05587450,A,6003.166
2022-05-21 16:00:00+00:00,05587450,A,5974.849
2022-05-21 16:30:00+00:00,05587450,A,6003.166
2022-05-21 17:00:00+00:00,05587450,A,6003.166
2022-05-21 17:30:00+00:00,05587450,A,6003.166
2022-05-21 18:00:00+00:00,05587450,A,6003.166
2022-05-21 18:30:00+00:00,05587450,A,6003.166
2022-05-21 19:00:00+00:00,05587450,A,6003.166
2022-05-21 19:30:00+00:00,05587450,A,6003.166
2022-05-21 20:00:00+00:00,05587450,A,6003.166
2022-05-21 20:30:00+00:00,05587450,A,6003.166
2022-05-21 21:00:00+00:00,05587450,A,6031.483
2022-05-21 21:30:00+00:00,05587450,A,6031.483
2022-05-21 22:00:00+00:00,05587450,A,6031.483
2022-05-21 22:30:00+00:00,05587450,A,6031.483
2022-05-21 23:00:00+00:00,05587450,A,6031.483
2022-05-21 23:30:00+00:00,05587450,A,6059.799
2022-05-22 00:00:00+00:00,05587450,A,6059.799
2022-05-22 00:30:00+00:00,05587450,A,6031.483
2022-05-22 01:00:00+00:00,05587450,A,6059.799
2022-05-22 01:30:00+00:00,05587450,A,6031.483
2022-05-22 02:00:00+00:00,05587450,A,6059.799
2022-05-22 02:30:00+00:00,05587450,A,6059.799
2022-05-22 03:00:00+00:00,05587450,A,6059.799
2022-05-22 03:30:00+00:00,05587450,A,6059.799
2022-05-22 04:00:00+00:00,05587450,A,6059.799
2022-05-22 04:30:00+00:00,05587450,A,6059.799
2022-05-22 05:00:00+00:00,05587450,A,6088.116
2022-05-22 05:30:00+00:00,05587450,A,6088.116
2022-05-22 06:00:00+00:00,05587450,A,6088.116
2022-05-22 06:30:00+00:00,05587450,A,6088.116
2022-05-22 07:00:00+00:00,05587450,A,6088.116
2022-05-22 07:30:00+00:00,05587450,A,6088.116
2022-05-22 08:00:00+00:00,05587450,A,6088.116
2022-05-22 08:30:00+00:00,05587450,A,6088.116
2022-05-22 09:00:00+00:00,05587450,A,6116.433
2022-05-22 09:30:00+00:00,05587450,A,6116.433
2022-05-22 10:00:00+00:00,05587450,A,6116.433
2022-05-22 10:30:00+00:00,05587450,A,6116.433
2022-05-22 11:00:00+00:00,05587450,A,6116.433
2022-05-22 11:30:00+00:00,05587450,A,6116.433
2022-05-22 12:00:00+00:00,05587450,A,6116.433
2022-05-22 12:30:00+00:00,05587450,A,6116.433
2022-05-22 13:00:00+00:00,05587450,A,6116.433
2022-05-22 13:30:00+00:00,05587450,A,6088.116
2022-05-22 14:00:00+00:00,05587450,A,6116.433
2022-05-22 14:30:00+00:00,05587450,A,6116.433
2022-05-22 15:00:00+00:00,05587450,A,6116.433
2022-05-22 15:30:00+00:00,05587450,A,6116.433
2022-05-22 16:00:00+00:00,05587450,A,6116.433
2022-05-22 16:30:00+00:00,05587450,A,6116.433
2022-05-22 17:00:00+00:00,05587450,A,6116.433
2022-05-22 17:30:00+00:00,05587450,A,6144.75
2022-05-22 18:00:00+00:00,05587450,A,6116.433
2022-05-22 18:30:00+00:00,05587450,A,6116.433
2022-05-22 19:00:00+00:00,05587450,A,6116.433
2022-05-22 19:30:00+00:00,05587450,A,6116.433
2022-05-22 20:00:00+00:00,05587450,A,6116.433
2022-05-22 20:30:00+00:00,05587450,A,6116.433
2022-05-22 21:00:00+00:00,05587450,A,6116.433
2022-05-22 21:30:00+00:00,05587450,A,6116.433
2022-05-22 22:00:00+00:00,05587450,A,6116.433
2022-05-22 22:30:00+00:00,05587450,A,6116.433
2022-05-22 23:00:00+00:00,05587450,A,6116.433
2022-05-22 23:30:00+00:00,05587450,A,6116.433
2022-05-23 00:00:00+00:00,05587450,A,6088.116
2022-05-23 00:30:00+00:00,05587450,A,6059.799
2022-05-23 01:00:00+00:00,05587450,A,6059.799
2022-05-23 01:30:00+00:00,05587450,A,6059.799
2022-05-23 02:00:00+00:00,05587450,A,6059.799
2022-05-23 02:30:00+00:00,05587450,A,6059.799
2022-05-23 03:00:00+00:00,05587450,A,6059.799
2022-05-23 03:30:00+00:00,05587450,A,6031.483
2022-05-23 04:00:00+00:00,05587450,A,6031.483
2022-05-23 04:30:00+00:00,05587450,A,6031.483
2022-05-23 05:00:00+00:00,05587450,A,6031.483
2022-05-23 05:30:00+00:00,05587450,A,6031.483
2022-05-23 06:00:00+00:00,05587450,A,6003.166
2022-05-23 06:30:00+00:00,05587450,A,6003.166
2022-05-23 07:00:00+00:00,05587450,A,6003.166
2022-05-23 07:30:00+00:00,05587450,A,6003.166
2022-05-23 08:00:00+00:00,05587450,A,5974.849
2022-05-23 08:30:00+00:00,05587450,A,5974.849
2022-05-23 09:00:00+00:00,05587450,A,5974.849
2022-05-23 09:30:00+00:00,05587450,A,5974.849
2022-05-23 10:00:00+00:00,05587450,A,5974.849
2022-05-23 10:30:00+00:00,05587450,A,5974.849
2022-05-23 11:00:00+00:00,05587450,A,5946.532
2022-05-23 12:00:00+00:00,05587450,A,5861.582
2022-05-23 13:00:00+00:00,05587450,A,5776.631
2022-05-23 14:30:00+00:00,05587450,A,5719.998
2022-05-23 15:00:00+00:00,05587450,A,5663.364
2022-05-23 16:00:00+00:00,05587450,A,5606.73
2022-05-23 16:30:00+00:00,05587450,A,5635.047
2022-05-23 17:00:00+00:00,05587450,A,5635.047
2022-05-23 17:30:00+00:00,05587450,A,5606.73
2022-05-23 18:30:00+00:00,05587450,A,5578.414
2022-05-23 19:00:00+00:00,05587450,A,5521.78
2022-05-23 19:30:00+00:00,05587450,A,5436.829
2022-05-23 20:00:00+00:00,05587450,A,5408.513
2022-05-23 20:30:00+00:00,05587450,A,5351.879
2022-05-23 21:00:00+00:00,05587450,A,5323.562
2022-05-23 21:30:00+00:00,05587450,A,5266.929
2022-05-23 22:00:00+00:00,05587450,A,5266.929
2022-05-23 22:30:00+00:00,05587450,A,5210.295
2022-05-23 23:00:00+00:00,05587450,A,5210.295
2022-05-24 00:00:00+00:00,05587450,A,5068.711
2022-05-24 00:30:00+00:00,05587450,A,5040.394
2022-05-24 01:00:00+00:00,05587450,A,5012.077
2022-05-24 01:30:00+00:00,05587450,A,4983.76
2022-05-24 02:00:00+00:00,05587450,A,4955.443
2022-05-24 03:00:00+00:00,05587450,A,4898.81
2022-05-24 03:30:00+00:00,05587450,A,4898.81
2022-05-24 04:30:00+00:00,05587450,A,4785.543
2022-05-24 05:00:00+00:00,05587450,A,4813.859
2022-05-24 05:30:00+00:00,05587450,A,4728.909
2022-05-24 06:00:00+00:00,05587450,A,4728.909
2022-05-24 06:30:00+00:00,05587450,A,4700.592
2022-05-24 07:00:00+00:00,05587450,A,4672.275
2022-05-24 07:30:00+00:00,05587450,A,4643.958
2022-05-24 08:00:00+00:00,05587450,A,4587.325
2022-05-24 08:30:00+00:00,05587450,A,4559.008
2022-05-24 09:00:00+00:00,05587450,A,4559.008
2022-05-24 09:30:00+00:00,05587450,A,4530.691
2022-05-24 10:00:00+00:00,05587450,A,4474.058
2022-05-24 11:00:00+00:00,05587450,A,4445.741
2022-05-24 11:30:00+00:00,05587450,A,4445.741
2022-05-24 12:00:00+00:00,05587450,A,4474.058
2022-05-24 13:00:00+00:00,05587450,A,4417.424
2022-05-24 14:00:00+00:00,05587450,A,4445.741
2022-05-24 14:30:00+00:00,05587450,A,4445.741
2022-05-24 15:00:00+00:00,05587450,A,4445.741
2022-05-24 15:30:00+00:00,05587450,A,4417.424
2022-05-24 16:00:00+00:00,05587450,A,4445.741
2022-05-24 16:30:00+00:00,05587450,A,4417.424
2022-05-24 17:00:00+00:00,05587450,A,4445.741
2022-05-24 17:30:00+00:00,05587450,A,4417.424
2022-05-24 18:00:00+00:00,05587450,A,4417.424
2022-05-24 18:30:00+00:00,05587450,A,4389.107
2022-05-24 19:00:00+00:00,05587450,A,4360.79
2022-05-24 19:30:00+00:00,05587450,A,4332.473
2022-05-24 20:00:00+00:00,05587450,A,4360.79
2022-05-24 21:00:00+00:00,05587450,A,4304.157
2022-05-24 22:00:00+00:00,05587450,A,4304.157
2022-05-24 23:00:00+00:00,05587450,A,4275.84
2022-05-24 23:30:00+00:00,05587450,A,4247.523
2022-05-25 00:00:00+00:00,05587450,A,4247.523
2022-05-25 00:30:00+00:00,05587450,A,4219.206
2022-05-25 01:00:00+00:00,05587450,A,4219.206
2022-05-25 01:30:00+00:00,05587450,A,4219.206
2022-05-25 02:00:00+00:00,05587450,A,4190.889
2022-05-25 02:30:00+00:00,05587450,A,4190.889
2022-05-25 03:00:00+00:00,05587450,A,4134.256
2022-05-25 03:30:00+00:00,05587450,A,4190.889
2022-05-25 04:30:00+00:00,05587450,A,4134.256
2022-05-25 05:00:00+00:00,05587450,A,4105.939
2022-05-25 05:30:00+00:00,05587450,A,4134.256
2022-05-25 06:00:00+00:00,05587450,A,4105.939
2022-05-25 06:30:00+00:00,05587450,A,4105.939
2022-05-25 07:00:00+00:00,05587450,A,4077.622
2022-05-25 07:30:00+00:00,05587450,A,4049.305
2022-05-25 08:00:00+00:00,05587450,A,4020.988
2022-05-25 09:00:00+00:00,05587450,A,4020.988
2022-05-25 09:30:00+00:00,05587450,A,4020.988
2022-05-25 10:00:00+00:00,05587450,A,3992.672
2022-05-25 10:30:00+00:00,05587450,A,4020.988
2022-05-25 11:30:00+00:00,05587450,A,4049.305
2022-05-25 12:00:00+00:00,05587450,A,4020.988
2022-05-25 13:00:00+00:00,05587450,A,4020.988
2022-05-25 13:30:00+00:00,05587450,A,4020.988
2022-05-25 14:00:00+00:00,05587450,A,3992.672
2022-05-25 15:00:00+00:00,05587450,A,3964.355
2022-05-25 15:30:00+00:00,05587450,A,3964.355
2022-05-25 16:00:00+00:00,05587450,A,3992.672
2022-05-25 16:30:00+00:00,05587450,A,3992.672
2022-05-25 17:00:00+00:00,05587450,A,3936.038
2022-05-25 17:30:00+00:00,05587450,A,3936.038
2022-05-25 18:00:00+00:00,05587450,A,3936.038
2022-05-25 19:00:00+00:00,05587450,A,3936.038
2022-05-25 20:00:00+00:00,05587450,A,3907.721
2022-05-25 20:30:00+00:00,05587450,A,3907.721
2022-05-25 21:00:00+00:00,05587450,A,3907.721
2022-05-25 21:30:00+00:00,05587450,A,3936.038
2022-05-25 22:30:00+00:00,05587450,A,3936.038
2022-05-25 23:00:00+00:00,05587450,A,3936.038
2022-05-26 00:00:00+00:00,05587450,A,3936.038
2022-05-26 00:30:00+00:00,05587450,A,3936.038
2022-05-26 01:00:00+00:00,05587450,A,3936.038
2022-05-26 01:30:00+00:00,05587450,A,3936.038
2022-05-26 02:00:00+00:00,05587450,A,3936.038
2022-05-26 02:30:00+00:00,05587450,A,3964.355
2022-05-26 03:00:00+00:00,05587450,A,3936.038
2022-05-26 03:30:00+00:00,05587450,A,3936.038
2022-05-26 04:00:00+00:00,05587450,A,3936.038
2022-05-26 05:00:00+00:00,05587450,A,3992.672
2022-05-26 05:30:00+00:00,05587450,A,3992.672
2022-05-26 06:00:00+00:00,05587450,A,3992.672
2022-05-26 06:30:00+00:00,05587450,A,4049.305
2022-05-26 07:00:00+00:00,05587450,A,4077.622
2022-05-26 07:30:00+00:00,05587450,A,4049.305
2022-05-26 08:00:00+00:00,05587450,A,4077.622
2022-05-26 08:30:00+00:00,05587450,A,4077.622
2022-05-26 09:00:00+00:00,05587450,A,4134.256
2022-05-26 09:30:00+00:00,05587450,A,4162.573
2022-05-26 10:00:00+00:00,05587450,A,4190.889
2022-05-26 10:30:00+00:00,05587450,A,4190.889
2022-05-26 11:00:00+00:00,05587450,A,4219.206
2022-05-26 11:30:00+00:00,05587450,A,4247.523
2022-05-26 12:00:00+00:00,05587450,A,4247.523
2022-05-26 12:30:00+00:00,05587450,A,4304.157
2022-05-26 13:00:00+00:00,05587450,A,4332.473
2022-05-26 13:30:00+00:00,05587450,A,4332.473
2022-05-26 14:00:00+00:00,05587450,A,4360.79
2022-05-26 14:30:00+00:00,05587450,A,4389.107
2022-05-26 15:00:00+00:00,05587450,A,4445.741
2022-05-26 15:30:00+00:00,05587450,A,4445.741
2022-05-26 16:00:00+00:00,05587450,A,4474.058
2022-05-26 16:30:00+00:00,05587450,A,4474.058
2022-05-26 17:00:00+00:00,05587450,A,4559.008
2022-05-26 18:00:00+00:00,05587450,A,4559.008
2022-05-26 18:30:00+00:00,05587450,A,4587.325
2022-05-26 19:00:00+00:00,05587450,A,4615.642
2022-05-26 19:30:00+00:00,05587450,A,4643.958
2022-05-26 20:00:00+00:00,05587450,A,4672.275
2022-05-26 20:30:00+00:00,05587450,A,4672.275
2022-05-26 21:00:00+00:00,05587450,A,4672.275
2022-05-26 21:30:00+00:00,05587450,A,4757.226
