datetime_utc,site_no,qual_cd,discharge_cms
2022-08-09 08:45:00+00:00,03408500,A,7.985
2022-08-09 09:00:00+00:00,03408500,A,7.985
2022-08-09 09:15:00+00:00,03408500,A,7.985
2022-08-09 09:30:00+00:00,03408500,A,7.985
2022-08-09 09:45:00+00:00,03408500,A,7.985
2022-08-09 10:00:00+00:00,03408500,A,7.985
2022-08-09 10:15:00+00:00,03408500,A,7.985
2022-08-09 10:30:00+00:00,03408500,A,7.985
2022-08-09 10:45:00+00:00,03408500,A,7.985
2022-08-09 11:00:00+00:00,03408500,A,7.872
2022-08-09 11:15:00+00:00,03408500,A,7.872
2022-08-09 11:30:00+00:00,03408500,A,7.872
2022-08-09 11:45:00+00:00,03408500,A,7.872
2022-08-09 12:00:00+00:00,03408500,A,7.872
2022-08-09 12:15:00+00:00,03408500,A,7.759
2022-08-09 12:30:00+00:00,03408500,A,7.759
2022-08-09 12:45:00+00:00,03408500,A,7.759
2022-08-09 13:00:00+00:00,03408500,A,7.759
2022-08-09 13:15:00+00:00,03408500,A,7.674
2022-08-09 13:30:00+00:00,03408500,A,7.674
2022-08-09 13:45:00+00:00,03408500,A,7.561
2022-08-09 14:00:00+00:00,03408500,A,7.561
2022-08-09 14:15:00+00:00,03408500,A,7.561
2022-08-09 14:30:00+00:00,03408500,A,7.561
2022-08-09 14:45:00+00:00,03408500,A,7.476
2022-08-09 15:00:00+00:00,03408500,A,7.476
2022-08-09 15:15:00+00:00,03408500,A,7.362
2022-08-09 15:30:00+00:00,03408500,A,7.362
2022-08-09 15:45:00+00:00,03408500,A,7.362
2022-08-09 16:00:00+00:00,03408500,A,7.277
2022-08-09 16:15:00+00:00,03408500,A,7.192
2022-08-09 16:30:00+00:00,03408500,A,7.192
2022-08-09 16:45:00+00:00,03408500,A,7.192
2022-08-09 17:00:00+00:00,03408500,A,7.079
2022-08-09 17:15:00+00:00,03408500,A,7.079
2022-08-09 17:30:00+00:00,03408500,A,6.994
2022-08-09 17:45:00+00:00,03408500,A,6.994
2022-08-09 18:00:00+00:00,03408500,A,6.909
2022-08-09 18:15:00+00:00,03408500,A,6.909
2022-08-09 18:30:00+00:00,03408500,A,6.796
2022-08-09 18:45:00+00:00,03408500,A,6.796
2022-08-09 19:00:00+00:00,03408500,A,6.711
2022-08-09 19:15:00+00:00,03408500,A,6.711
2022-08-09 19:30:00+00:00,03408500,A,6.626
2022-08-09 19:45:00+00:00,03408500,A,6.626
2022-08-09 20:00:00+00:00,03408500,A,6.541
2022-08-09 20:15:00+00:00,03408500,A,6.541
2022-08-09 20:30:00+00:00,03408500,A,6.456
2022-08-09 20:45:00+00:00,03408500,A,6.456
2022-08-09 21:00:00+00:00,03408500,A,6.371
2022-08-09 21:15:00+00:00,03408500,A,6.371
2022-08-09 21:30:00+00:00,03408500,A,6.258
2022-08-09 21:45:00+00:00,03408500,A,6.258
2022-08-09 22:00:00+00:00,03408500,A,6.258
2022-08-09 22:15:00+00:00,03408500,A,6.173
2022-08-09 22:30:00+00:00,03408500,A,6.173
2022-08-09 22:45:00+00:00,03408500,A,6.173
2022-08-09 23:00:00+00:00,03408500,A,6.088
2022-08-09 23:15:00+00:00,03408500,A,6.088
2022-08-09 23:30:00+00:00,03408500,A,6.088
2022-08-09 23:45:00+00:00,03408500,A,6.003
2022-08-10 00:00:00+00:00,03408500,A,6.003
2022-08-10 00:15:00+00:00,03408500,A,6.003
2022-08-10 00:30:00+00:00,03408500,A,5.918
2022-08-10 00:45:00+00:00,03408500,A,5.918
2022-08-10 01:00:00+00:00,03408500,A,5.918
2022-08-10 01:15:00+00:00,03408500,A,5.918
2022-08-10 01:30:00+00:00,03408500,A,5.833
2022-08-10 01:45:00+00:00,03408500,A,5.833
2022-08-10 02:00:00+00:00,03408500,A,5.833
2022-08-10 02:15:00+00:00,03408500,A,5.833
2022-08-10 02:30:00+00:00,03408500,A,5.833
2022-08-10 02:45:00+00:00,03408500,A,5.748
2022-08-10 03:00:00+00:00,03408500,A,5.748
2022-08-10 03:15:00+00:00,03408500,A,5.748
2022-08-10 03:30:00+00:00,03408500,A,5.748
2022-08-10 03:45:00+00:00,03408500,A,5.748
2022-08-10 04:00:00+00:00,03408500,A,5.692
2022-08-10 04:15:00+00:00,03408500,A,5.692
2022-08-10 04:30:00+00:00,03408500,A,5.692
2022-08-10 04:45:00+00:00,03408500,A,5.692
2022-08-10 05:00:00+00:00,03408500,A,5.692
2022-08-10 05:15:00+00:00,03408500,A,5.692
2022-08-10 05:30:00+00:00,03408500,A,5.607
2022-08-10 05:45:00+00:00,03408500,A,5.607
2022-08-10 06:00:00+00:00,03408500,A,5.607
2022-08-10 06:15:00+00:00,03408500,A,5.522
2022-08-10 06:30:00+00:00,03408500,A,5.522
2022-08-10 06:45:00+00:00,03408500,A,5.522
2022-08-10 07:00:00+00:00,03408500,A,5.522
2022-08-10 07:15:00+00:00,03408500,A,5.437
2022-08-10 07:30:00+00:00,03408500,A,5.437
2022-08-10 07:45:00+00:00,03408500,A,5.437
2022-08-10 08:00:00+00:00,03408500,A,5.437
2022-08-10 08:15:00+00:00,03408500,A,5.352
2022-08-10 08:30:00+00:00,03408500,A,5.352
2022-08-10 08:45:00+00:00,03408500,A,5.352
2022-08-10 09:00:00+00:00,03408500,A,5.352
2022-08-10 09:15:00+00:00,03408500,A,5.267
2022-08-10 09:30:00+00:00,03408500,A,5.267
2022-08-10 09:45:00+00:00,03408500,A,5.267
2022-08-10 10:00:00+00:00,03408500,A,5.267
2022-08-10 10:15:00+00:00,03408500,A,5.267
2022-08-10 10:30:00+00:00,03408500,A,5.21
2022-08-10 10:45:00+00:00,03408500,A,5.21
2022-08-10 11:00:00+00:00,03408500,A,5.21
2022-08-10 11:15:00+00:00,03408500,A,5.21
2022-08-10 11:30:00+00:00,03408500,A,5.125
2022-08-10 11:45:00+00:00,03408500,A,5.125
2022-08-10 12:00:00+00:00,03408500,A,5.125
2022-08-10 12:15:00+00:00,03408500,A,5.125
2022-08-10 12:30:00+00:00,03408500,A,5.125
2022-08-10 12:45:00+00:00,03408500,A,5.04
2022-08-10 13:00:00+00:00,03408500,A,5.04
2022-08-10 13:15:00+00:00,03408500,A,5.04
2022-08-10 13:30:00+00:00,03408500,A,5.04
2022-08-10 13:45:00+00:00,03408500,A,5.04
2022-08-10 14:00:00+00:00,03408500,A,4.984
2022-08-10 14:15:00+00:00,03408500,A,4.984
2022-08-10 14:30:00+00:00,03408500,A,4.984
2022-08-10 14:45:00+00:00,03408500,A,4.984
2022-08-10 15:00:00+00:00,03408500,A,4.899
2022-08-10 15:15:00+00:00,03408500,A,4.899
2022-08-10 15:30:00+00:00,03408500,A,4.899
2022-08-10 15:45:00+00:00,03408500,A,4.899
2022-08-10 16:00:00+00:00,03408500,A,4.899
2022-08-10 16:15:00+00:00,03408500,A,4.899
2022-08-10 16:30:00+00:00,03408500,A,4.814
2022-08-10 16:45:00+00:00,03408500,A,4.814
2022-08-10 17:00:00+00:00,03408500,A,4.814
2022-08-10 17:15:00+00:00,03408500,A,4.814
2022-08-10 17:30:00+00:00,03408500,A,4.814
2022-08-10 17:45:00+00:00,03408500,A,4.899
2022-08-10 18:00:00+00:00,03408500,A,5.748
2022-08-10 18:15:00+00:00,03408500,A,6.371
2022-08-10 18:30:00+00:00,03408500,A,6.626
2022-08-10 18:45:00+00:00,03408500,A,6.711
2022-08-10 19:00:00+00:00,03408500,A,7.079
2022-08-10 19:15:00+00:00,03408500,A,8.608
2022-08-10 19:30:00+00:00,03408500,A,9.599
2022-08-10 19:45:00+00:00,03408500,A,10.194
2022-08-10 20:00:00+00:00,03408500,A,10.789
2022-08-10 20:15:00+00:00,03408500,A,11.553
2022-08-10 20:30:00+00:00,03408500,A,12.346
2022-08-10 20:45:00+00:00,03408500,A,12.884
2022-08-10 21:00:00+00:00,03408500,A,13.45
2022-08-10 21:15:00+00:00,03408500,A,13.592
2022-08-10 21:30:00+00:00,03408500,A,13.762
2022-08-10 21:45:00+00:00,03408500,A,13.592
2022-08-10 22:00:00+00:00,03408500,A,13.309
2022-08-10 22:15:00+00:00,03408500,A,13.45
2022-08-10 22:30:00+00:00,03408500,A,13.309
2022-08-10 22:45:00+00:00,03408500,A,13.026
2022-08-10 23:00:00+00:00,03408500,A,12.771
2022-08-10 23:15:00+00:00,03408500,A,12.346
2022-08-10 23:30:00+00:00,03408500,A,12.091
2022-08-10 23:45:00+00:00,03408500,A,11.695
2022-08-11 00:00:00+00:00,03408500,A,11.412
2022-08-11 00:15:00+00:00,03408500,A,11.157
2022-08-11 00:30:00+00:00,03408500,A,10.93
2022-08-11 00:45:00+00:00,03408500,A,10.675
2022-08-11 01:00:00+00:00,03408500,A,10.421
2022-08-11 01:15:00+00:00,03408500,A,10.307
2022-08-11 01:30:00+00:00,03408500,A,10.194
2022-08-11 01:45:00+00:00,03408500,A,9.939
2022-08-11 02:00:00+00:00,03408500,A,9.939
2022-08-11 02:15:00+00:00,03408500,A,9.826
2022-08-11 02:30:00+00:00,03408500,A,9.713
2022-08-11 02:45:00+00:00,03408500,A,9.713
2022-08-11 03:00:00+00:00,03408500,A,9.599
2022-08-11 03:15:00+00:00,03408500,A,9.486
2022-08-11 03:30:00+00:00,03408500,A,9.486
2022-08-11 03:45:00+00:00,03408500,A,9.486
2022-08-11 04:00:00+00:00,03408500,A,9.373
2022-08-11 04:15:00+00:00,03408500,A,9.373
2022-08-11 04:30:00+00:00,03408500,A,9.26
2022-08-11 04:45:00+00:00,03408500,A,9.26
2022-08-11 05:00:00+00:00,03408500,A,9.26
2022-08-11 05:15:00+00:00,03408500,A,9.146
2022-08-11 05:30:00+00:00,03408500,A,9.033
2022-08-11 05:45:00+00:00,03408500,A,9.033
2022-08-11 06:00:00+00:00,03408500,A,8.92
2022-08-11 06:15:00+00:00,03408500,A,8.92
2022-08-11 06:30:00+00:00,03408500,A,8.807
2022-08-11 06:45:00+00:00,03408500,A,8.693
2022-08-11 07:00:00+00:00,03408500,A,8.693
2022-08-11 07:15:00+00:00,03408500,A,8.608
2022-08-11 07:30:00+00:00,03408500,A,8.608
2022-08-11 07:45:00+00:00,03408500,A,8.495
2022-08-11 08:00:00+00:00,03408500,A,8.495
2022-08-11 08:15:00+00:00,03408500,A,8.495
2022-08-11 08:30:00+00:00,03408500,A,8.608
2022-08-11 08:45:00+00:00,03408500,A,8.608
2022-08-11 09:00:00+00:00,03408500,A,8.807
2022-08-11 09:15:00+00:00,03408500,A,8.92
2022-08-11 09:30:00+00:00,03408500,A,9.033
2022-08-11 09:45:00+00:00,03408500,A,9.26
2022-08-11 10:00:00+00:00,03408500,A,9.486
2022-08-11 10:15:00+00:00,03408500,A,9.713
2022-08-11 10:30:00+00:00,03408500,A,10.052
2022-08-11 10:45:00+00:00,03408500,A,10.307
2022-08-11 11:00:00+00:00,03408500,A,10.534
2022-08-11 11:15:00+00:00,03408500,A,10.93
2022-08-11 11:30:00+00:00,03408500,A,11.157
2022-08-11 11:45:00+00:00,03408500,A,11.412
2022-08-11 12:00:00+00:00,03408500,A,11.808
2022-08-11 12:15:00+00:00,03408500,A,12.091
2022-08-11 12:30:00+00:00,03408500,A,12.346
2022-08-11 12:45:00+00:00,03408500,A,12.771
2022-08-11 13:00:00+00:00,03408500,A,13.026
2022-08-11 13:15:00+00:00,03408500,A,13.309
2022-08-11 13:30:00+00:00,03408500,A,13.45
2022-08-11 13:45:00+00:00,03408500,A,13.762
2022-08-11 14:00:00+00:00,03408500,A,13.904
2022-08-11 14:15:00+00:00,03408500,A,14.187
2022-08-11 14:30:00+00:00,03408500,A,14.187
2022-08-11 14:45:00+00:00,03408500,A,14.328
2022-08-11 15:00:00+00:00,03408500,A,14.47
2022-08-11 15:15:00+00:00,03408500,A,14.64
2022-08-11 15:30:00+00:00,03408500,A,14.64
2022-08-11 15:45:00+00:00,03408500,A,14.64
2022-08-11 16:00:00+00:00,03408500,A,14.781
2022-08-11 16:15:00+00:00,03408500,A,14.64
2022-08-11 16:30:00+00:00,03408500,A,14.64
2022-08-11 16:45:00+00:00,03408500,A,14.64
2022-08-11 17:00:00+00:00,03408500,A,14.47
2022-08-11 17:15:00+00:00,03408500,A,14.47
2022-08-11 17:30:00+00:00,03408500,A,14.47
2022-08-11 17:45:00+00:00,03408500,A,14.47
2022-08-11 18:00:00+00:00,03408500,A,14.328
2022-08-11 18:15:00+00:00,03408500,A,14.328
2022-08-11 18:30:00+00:00,03408500,A,14.187
2022-08-11 18:45:00+00:00,03408500,A,14.187
2022-08-11 19:00:00+00:00,03408500,A,14.045
2022-08-11 19:15:00+00:00,03408500,A,14.045
2022-08-11 19:30:00+00:00,03408500,A,13.904
2022-08-11 19:45:00+00:00,03408500,A,13.762
2022-08-11 20:00:00+00:00,03408500,A,13.592
2022-08-11 20:15:00+00:00,03408500,A,13.45
2022-08-11 20:30:00+00:00,03408500,A,13.45
2022-08-11 20:45:00+00:00,03408500,A,13.309
2022-08-11 21:00:00+00:00,03408500,A,13.167
2022-08-11 21:15:00+00:00,03408500,A,13.026
2022-08-11 21:30:00+00:00,03408500,A,13.026
2022-08-11 21:45:00+00:00,03408500,A,12.884
2022-08-11 22:00:00+00:00,03408500,A,12.771
2022-08-11 22:15:00+00:00,03408500,A,12.629
2022-08-11 22:30:00+00:00,03408500,A,12.629
2022-08-11 22:45:00+00:00,03408500,A,12.488
2022-08-11 23:00:00+00:00,03408500,A,12.346
2022-08-11 23:15:00+00:00,03408500,A,12.205
2022-08-11 23:30:00+00:00,03408500,A,12.091
2022-08-11 23:45:00+00:00,03408500,A,12.091
2022-08-12 00:00:00+00:00,03408500,A,12.091
2022-08-12 00:15:00+00:00,03408500,A,11.95
2022-08-12 00:30:00+00:00,03408500,A,11.808
2022-08-12 00:45:00+00:00,03408500,A,11.695
2022-08-12 01:00:00+00:00,03408500,A,11.553
2022-08-12 01:15:00+00:00,03408500,A,11.553
2022-08-12 01:30:00+00:00,03408500,A,11.412
2022-08-12 01:45:00+00:00,03408500,A,11.298
2022-08-12 02:00:00+00:00,03408500,A,11.157
2022-08-12 02:15:00+00:00,03408500,A,11.157
2022-08-12 02:30:00+00:00,03408500,A,11.044
2022-08-12 02:45:00+00:00,03408500,A,10.93
2022-08-12 03:00:00+00:00,03408500,A,10.93
2022-08-12 03:15:00+00:00,03408500,A,10.789
2022-08-12 03:30:00+00:00,03408500,A,10.675
2022-08-12 03:45:00+00:00,03408500,A,10.534
2022-08-12 04:00:00+00:00,03408500,A,10.534
2022-08-12 04:15:00+00:00,03408500,A,10.534
2022-08-12 04:30:00+00:00,03408500,A,10.421
2022-08-12 04:45:00+00:00,03408500,A,10.307
2022-08-12 05:00:00+00:00,03408500,A,10.307
2022-08-12 05:15:00+00:00,03408500,A,10.307
2022-08-12 05:30:00+00:00,03408500,A,10.194
2022-08-12 05:45:00+00:00,03408500,A,10.194
2022-08-12 06:00:00+00:00,03408500,A,10.052
2022-08-12 06:15:00+00:00,03408500,A,10.052
2022-08-12 06:30:00+00:00,03408500,A,10.052
2022-08-12 06:45:00+00:00,03408500,A,9.939
2022-08-12 07:00:00+00:00,03408500,A,9.939
2022-08-12 07:15:00+00:00,03408500,A,9.826
2022-08-12 07:30:00+00:00,03408500,A,9.826
2022-08-12 07:45:00+00:00,03408500,A,9.826
2022-08-12 08:00:00+00:00,03408500,A,9.713
2022-08-12 08:15:00+00:00,03408500,A,9.713
2022-08-12 08:30:00+00:00,03408500,A,9.713
2022-08-12 08:45:00+00:00,03408500,A,9.599
2022-08-12 09:00:00+00:00,03408500,A,9.599
2022-08-12 09:15:00+00:00,03408500,A,9.599
2022-08-12 09:30:00+00:00,03408500,A,9.599
2022-08-12 09:45:00+00:00,03408500,A,9.486
2022-08-12 10:00:00+00:00,03408500,A,9.486
2022-08-12 10:15:00+00:00,03408500,A,9.373
2022-08-12 10:30:00+00:00,03408500,A,9.373
2022-08-12 10:45:00+00:00,03408500,A,9.26
2022-08-12 11:00:00+00:00,03408500,A,9.26
2022-08-12 11:15:00+00:00,03408500,A,9.26
2022-08-12 11:30:00+00:00,03408500,A,9.146
2022-08-12 11:45:00+00:00,03408500,A,9.146
2022-08-12 12:00:00+00:00,03408500,A,9.033
2022-08-12 12:15:00+00:00,03408500,A,9.033
2022-08-12 12:30:00+00:00,03408500,A,8.92
2022-08-12 12:45:00+00:00,03408500,A,8.92
2022-08-12 13:00:00+00:00,03408500,A,8.92
2022-08-12 13:15:00+00:00,03408500,A,8.807
2022-08-12 13:30:00+00:00,03408500,A,8.807
2022-08-12 13:45:00+00:00,03408500,A,8.693
2022-08-12 14:00:00+00:00,03408500,A,8.693
2022-08-12 14:15:00+00:00,03408500,A,8.693
2022-08-12 14:30:00+00:00,03408500,A,8.608
2022-08-12 14:45:00+00:00,03408500,A,8.608
2022-08-12 15:00:00+00:00,03408500,A,8.608
2022-08-12 15:15:00+00:00,03408500,A,8.495
2022-08-12 15:30:00+00:00,03408500,A,8.495
2022-08-12 15:45:00+00:00,03408500,A,8.495
2022-08-12 16:00:00+00:00,03408500,A,8.382
2022-08-12 16:15:00+00:00,03408500,A,8.382
2022-08-12 16:30:00+00:00,03408500,A,8.382
2022-08-12 16:45:00+00:00,03408500,A,8.269
2022-08-12 17:00:00+00:00,03408500,A,8.269
2022-08-12 17:15:00+00:00,03408500,A,8.269
2022-08-12 17:30:00+00:00,03408500,A,8.269
2022-08-12 17:45:00+00:00,03408500,A,8.269
2022-08-12 18:00:00+00:00,03408500,A,8.269
2022-08-12 18:15:00+00:00,03408500,A,8.184
2022-08-12 18:30:00+00:00,03408500,A,8.269
2022-08-12 18:45:00+00:00,03408500,A,8.269
2022-08-12 19:00:00+00:00,03408500,A,8.184
2022-08-12 19:15:00+00:00,03408500,A,8.269
2022-08-12 19:30:00+00:00,03408500,A,8.269
2022-08-12 19:45:00+00:00,03408500,A,8.269
2022-08-12 20:00:00+00:00,03408500,A,8.382
2022-08-12 20:15:00+00:00,03408500,A,8.382
2022-08-12 20:30:00+00:00,03408500,A,8.382
2022-08-12 20:45:00+00:00,03408500,A,8.495
2022-08-12 21:00:00+00:00,03408500,A,8.495
2022-08-12 21:15:00+00:00,03408500,A,8.608
2022-08-12 21:30:00+00:00,03408500,A,8.608
2022-08-12 21:45:00+00:00,03408500,A,8.693
2022-08-12 22:00:00+00:00,03408500,A,8.693
2022-08-12 22:15:00+00:00,03408500,A,8.807
2022-08-12 22:30:00+00:00,03408500,A,8.807
2022-08-12 22:45:00+00:00,03408500,A,8.92
2022-08-12 23:00:00+00:00,03408500,A,8.92
2022-08-12 23:15:00+00:00,03408500,A,8.92
2022-08-12 23:30:00+00:00,03408500,A,9.033
2022-08-12 23:45:00+00:00,03408500,A,9.033
2022-08-13 00:00:00+00:00,03408500,A,9.033
2022-08-13 00:15:00+00:00,03408500,A,9.146
2022-08-13 00:30:00+00:00,03408500,A,9.146
2022-08-13 00:45:00+00:00,03408500,A,9.146
2022-08-13 01:00:00+00:00,03408500,A,9.146
2022-08-13 01:15:00+00:00,03408500,A,9.146
2022-08-13 01:30:00+00:00,03408500,A,9.146
2022-08-13 01:45:00+00:00,03408500,A,9.146
2022-08-13 02:00:00+00:00,03408500,A,9.033
2022-08-13 02:15:00+00:00,03408500,A,9.033
2022-08-13 02:30:00+00:00,03408500,A,9.033
2022-08-13 02:45:00+00:00,03408500,A,9.033
2022-08-13 03:00:00+00:00,03408500,A,8.92
2022-08-13 03:15:00+00:00,03408500,A,8.92
2022-08-13 03:30:00+00:00,03408500,A,8.92
2022-08-13 03:45:00+00:00,03408500,A,8.807
2022-08-13 04:00:00+00:00,03408500,A,8.807
2022-08-13 04:15:00+00:00,03408500,A,8.807
2022-08-13 04:30:00+00:00,03408500,A,8.693
2022-08-13 04:45:00+00:00,03408500,A,8.693
2022-08-13 05:00:00+00:00,03408500,A,8.608
2022-08-13 05:15:00+00:00,03408500,A,8.608
2022-08-13 05:30:00+00:00,03408500,A,8.495
2022-08-13 05:45:00+00:00,03408500,A,8.495
2022-08-13 06:00:00+00:00,03408500,A,8.382
2022-08-13 06:15:00+00:00,03408500,A,8.382
2022-08-13 06:30:00+00:00,03408500,A,8.269
2022-08-13 06:45:00+00:00,03408500,A,8.269
2022-08-13 07:00:00+00:00,03408500,A,8.269
2022-08-13 07:15:00+00:00,03408500,A,8.184
2022-08-13 07:30:00+00:00,03408500,A,8.184
2022-08-13 07:45:00+00:00,03408500,A,8.07
2022-08-13 08:00:00+00:00,03408500,A,8.07
2022-08-13 08:15:00+00:00,03408500,A,7.985
2022-08-13 08:30:00+00:00,03408500,A,7.985
2022-08-13 08:45:00+00:00,03408500,A,7.985
2022-08-13 09:00:00+00:00,03408500,A,7.872
2022-08-13 09:15:00+00:00,03408500,A,7.872
2022-08-13 09:30:00+00:00,03408500,A,7.759
2022-08-13 09:45:00+00:00,03408500,A,7.759
2022-08-13 10:00:00+00:00,03408500,A,7.674
2022-08-13 10:15:00+00:00,03408500,A,7.674
2022-08-13 10:30:00+00:00,03408500,A,7.674
2022-08-13 10:45:00+00:00,03408500,A,7.561
2022-08-13 11:00:00+00:00,03408500,A,7.561
2022-08-13 11:15:00+00:00,03408500,A,7.476
2022-08-13 11:30:00+00:00,03408500,A,7.476
2022-08-13 11:45:00+00:00,03408500,A,7.362
2022-08-13 12:00:00+00:00,03408500,A,7.362
2022-08-13 12:15:00+00:00,03408500,A,7.362
2022-08-13 12:30:00+00:00,03408500,A,7.362
2022-08-13 12:45:00+00:00,03408500,A,7.277
2022-08-13 13:00:00+00:00,03408500,A,7.277
2022-08-13 13:15:00+00:00,03408500,A,7.192
2022-08-13 13:30:00+00:00,03408500,A,7.192
2022-08-13 13:45:00+00:00,03408500,A,7.079
2022-08-13 14:00:00+00:00,03408500,A,7.079
2022-08-13 14:15:00+00:00,03408500,A,7.079
2022-08-13 14:30:00+00:00,03408500,A,7.079
2022-08-13 14:45:00+00:00,03408500,A,6.994
2022-08-13 15:00:00+00:00,03408500,A,6.994
2022-08-13 15:15:00+00:00,03408500,A,6.994
2022-08-13 15:30:00+00:00,03408500,A,6.909
2022-08-13 15:45:00+00:00,03408500,A,6.909
2022-08-13 16:00:00+00:00,03408500,A,6.796
2022-08-13 16:15:00+00:00,03408500,A,6.796
2022-08-13 16:30:00+00:00,03408500,A,6.796
2022-08-13 16:45:00+00:00,03408500,A,6.711
2022-08-13 17:00:00+00:00,03408500,A,6.711
2022-08-13 17:15:00+00:00,03408500,A,6.711
2022-08-13 17:30:00+00:00,03408500,A,6.711
2022-08-13 17:45:00+00:00,03408500,A,6.626
2022-08-13 18:00:00+00:00,03408500,A,6.626
2022-08-13 18:15:00+00:00,03408500,A,6.626
2022-08-13 18:30:00+00:00,03408500,A,6.541
2022-08-13 18:45:00+00:00,03408500,A,6.541
2022-08-13 19:00:00+00:00,03408500,A,6.541
2022-08-13 19:15:00+00:00,03408500,A,6.456
2022-08-13 19:30:00+00:00,03408500,A,6.456
2022-08-13 19:45:00+00:00,03408500,A,6.456
2022-08-13 20:00:00+00:00,03408500,A,6.371
2022-08-13 20:15:00+00:00,03408500,A,6.371
2022-08-13 20:30:00+00:00,03408500,A,6.371
2022-08-13 20:45:00+00:00,03408500,A,6.258
2022-08-13 21:00:00+00:00,03408500,A,6.258
2022-08-13 21:15:00+00:00,03408500,A,6.258
2022-08-13 21:30:00+00:00,03408500,A,6.173
2022-08-13 21:45:00+00:00,03408500,A,6.173
2022-08-13 22:00:00+00:00,03408500,A,6.173
2022-08-13 22:15:00+00:00,03408500,A,6.088
2022-08-13 22:30:00+00:00,03408500,A,6.088
2022-08-13 22:45:00+00:00,03408500,A,6.088
2022-08-13 23:00:00+00:00,03408500,A,6.003
2022-08-13 23:15:00+00:00,03408500,A,6.003
2022-08-13 23:30:00+00:00,03408500,A,6.003
2022-08-13 23:45:00+00:00,03408500,A,6.003
2022-08-14 00:00:00+00:00,03408500,A,5.918
2022-08-14 00:15:00+00:00,03408500,A,5.918
2022-08-14 00:30:00+00:00,03408500,A,5.918
2022-08-14 00:45:00+00:00,03408500,A,5.918
2022-08-14 01:00:00+00:00,03408500,A,5.833
2022-08-14 01:15:00+00:00,03408500,A,5.833
2022-08-14 01:30:00+00:00,03408500,A,5.833
2022-08-14 01:45:00+00:00,03408500,A,5.748
2022-08-14 02:00:00+00:00,03408500,A,5.748
2022-08-14 02:15:00+00:00,03408500,A,5.748
2022-08-14 02:30:00+00:00,03408500,A,5.748
2022-08-14 02:45:00+00:00,03408500,A,5.692
2022-08-14 03:00:00+00:00,03408500,A,5.692
2022-08-14 03:15:00+00:00,03408500,A,5.692
2022-08-14 03:30:00+00:00,03408500,A,5.692
2022-08-14 03:45:00+00:00,03408500,A,5.607
2022-08-14 04:00:00+00:00,03408500,A,5.607
2022-08-14 04:15:00+00:00,03408500,A,5.607
2022-08-14 04:30:00+00:00,03408500,A,5.522
2022-08-14 04:45:00+00:00,03408500,A,5.522
2022-08-14 05:00:00+00:00,03408500,A,5.522
2022-08-14 05:15:00+00:00,03408500,A,5.522
2022-08-14 05:30:00+00:00,03408500,A,5.437
2022-08-14 05:45:00+00:00,03408500,A,5.437
2022-08-14 06:00:00+00:00,03408500,A,5.437
2022-08-14 06:15:00+00:00,03408500,A,5.437
2022-08-14 06:30:00+00:00,03408500,A,5.352
2022-08-14 06:45:00+00:00,03408500,A,5.352
2022-08-14 07:00:00+00:00,03408500,A,5.352
2022-08-14 07:15:00+00:00,03408500,A,5.352
2022-08-14 07:30:00+00:00,03408500,A,5.267
2022-08-14 07:45:00+00:00,03408500,A,5.267
2022-08-14 08:00:00+00:00,03408500,A,5.267
2022-08-14 08:15:00+00:00,03408500,A,5.267
2022-08-14 08:30:00+00:00,03408500,A,5.267
2022-08-14 08:45:00+00:00,03408500,A,5.21
2022-08-14 09:00:00+00:00,03408500,A,5.21
2022-08-14 09:15:00+00:00,03408500,A,5.21
2022-08-14 09:30:00+00:00,03408500,A,5.21
2022-08-14 09:45:00+00:00,03408500,A,5.21
2022-08-14 10:00:00+00:00,03408500,A,5.125
2022-08-14 10:15:00+00:00,03408500,A,5.125
2022-08-14 10:30:00+00:00,03408500,A,5.125
2022-08-14 10:45:00+00:00,03408500,A,5.125
2022-08-14 11:00:00+00:00,03408500,A,5.04
2022-08-14 11:15:00+00:00,03408500,A,5.04
2022-08-14 11:30:00+00:00,03408500,A,5.04
2022-08-14 11:45:00+00:00,03408500,A,5.04
2022-08-14 12:00:00+00:00,03408500,A,5.04
2022-08-14 12:15:00+00:00,03408500,A,5.04
2022-08-14 12:30:00+00:00,03408500,A,4.984
2022-08-14 12:45:00+00:00,03408500,A,4.984
2022-08-14 13:00:00+00:00,03408500,A,4.984
2022-08-14 13:15:00+00:00,03408500,A,4.984
2022-08-14 13:30:00+00:00,03408500,A,4.984
